county,precinct,office,district,candidate,party,votes
Wheeler,Spray #4,U.S. Senate,,Write-ins,,0
Wheeler,Spray #4,U.S. Senate,,Over Votes,,0
Wheeler,Spray #4,U.S. Senate,,Under Votes,,13
Wheeler,Spray #4,U.S. House,2,Robert Werch,LBT,6
Wheeler,Spray #4,U.S. House,2,Cliff Bentz,REP,238
Wheeler,Spray #4,U.S. House,2,Alex Spenser,DEM,43
Wheeler,Spray #4,U.S. House,2,Write-ins,,0
Wheeler,Spray #4,U.S. House,2,Over Votes,,0
Wheeler,Spray #4,U.S. House,2,Under Votes,,15
Wheeler,Spray #4,Secretary of State,,Nathalie Paravicini,PAC,2
Wheeler,Spray #4,Secretary of State,,Kyle Markley,LBT,7
Wheeler,Spray #4,Secretary of State,,Kim Thatcher,REP,229
Wheeler,Spray #4,Secretary of State,,Shemia Fagan,DEM,48
Wheeler,Spray #4,Secretary of State,,Write-ins,,0
Wheeler,Spray #4,Secretary of State,,Over Votes,,0
Wheeler,Spray #4,Secretary of State,,Under Votes,,16
Wheeler,Spray #4,State Treasurer,,Michael P. Marsh,CON,13
Wheeler,Spray #4,State Treasurer,,Tobias Read,DEM,47
Wheeler,Spray #4,State Treasurer,,Chris Henry,IND,7
Wheeler,Spray #4,State Treasurer,,Jeff Gudman,REP,216
Wheeler,Spray #4,State Treasurer,,Write-ins,,0
Wheeler,Spray #4,State Treasurer,,Over Votes,,0
Wheeler,Spray #4,State Treasurer,,Under Votes,,19
Wheeler,Spray #4,Attorney General,,Ellen Rosenblum,DEM,47
Wheeler,Spray #4,Attorney General,,Lars D.H. Hedbor,LBT,8
Wheeler,Spray #4,Attorney General,,Michael Cross,REP,228
Wheeler,Spray #4,Attorney General,,Write-ins,,0
Wheeler,Spray #4,Attorney General,,Over Votes,,0
Wheeler,Spray #4,Attorney General,,Under Votes,,19
Wheeler,Spray #4,State Senate,30,Carina M. Miller,DEM,46
Wheeler,Spray #4,State Senate,30,Lynn P. Findley,REP,234
Wheeler,Spray #4,State Senate,30,Write-ins,,0
Wheeler,Spray #4,State Senate,30,Over Votes,,0
Wheeler,Spray #4,State Senate,30,Under Votes,,22
Wheeler,Spray #4,State House,59,Arlene C. Burns,DEM,51
Wheeler,Spray #4,State House,59,Daniel G. Bonham,REP,230
Wheeler,Spray #4,State House,59,Write-ins,,0
Wheeler,Spray #4,State House,59,Over Votes,,0
Wheeler,Spray #4,State House,59,Under Votes,,21
