county,precinct,office,district,candidate,party,votes
Tillamook,CARNAHAN,Secretary of State,,Under Votes,,19
Tillamook,CARNAHAN,State Treasurer,,Michael P Marsh,CON,9
Tillamook,CARNAHAN,State Treasurer,,Tobias Read,DEM,113
Tillamook,CARNAHAN,State Treasurer,,IND Chris Henry,IND,9
Tillamook,CARNAHAN,State Treasurer,,Jeff Gudman,REP,245
Tillamook,CARNAHAN,State Treasurer,,Write-ins,,1
Tillamook,CARNAHAN,State Treasurer,,Over Votes,,1
Tillamook,CARNAHAN,State Treasurer,,Under Votes,,21
Tillamook,CARNAHAN,Attorney General,,Ellen Rosenblum,DEM,114
Tillamook,CARNAHAN,Attorney General,,Lars D H Hedbor,LBT,7
Tillamook,CARNAHAN,Attorney General,,Michael Cross,REP,248
Tillamook,CARNAHAN,Attorney General,,Write-ins,,7
Tillamook,CARNAHAN,Attorney General,,Over Votes,,0
Tillamook,CARNAHAN,Attorney General,,Under Votes,,23
Tillamook,CARNAHAN,State Senate,5,Dick Anderson,REP,247
Tillamook,CARNAHAN,State Senate,5,Shauleen Higgins,PGP,6
Tillamook,CARNAHAN,State Senate,5,Melissa T Cribbins,DEM,120
Tillamook,CARNAHAN,State Senate,5,Write-ins,,1
Tillamook,CARNAHAN,State Senate,5,Over Votes,,0
Tillamook,CARNAHAN,State Senate,5,Under Votes,,25
Tillamook,CARNAHAN,State House,10,David Gomberg,DEM,98
Tillamook,CARNAHAN,State House,10,Max Sherman,REP,283
Tillamook,CARNAHAN,State House,10,Write-ins,,1
Tillamook,CARNAHAN,State House,10,Over Votes,,0
Tillamook,CARNAHAN,State House,10,Under Votes,,17
Tillamook,CARNAHAN,Judge of the Supreme Court Position 4,,Christopher L Garrett,,247
Tillamook,CARNAHAN,Judge of the Supreme Court Position 4,,Write-ins,,8
Tillamook,CARNAHAN,Judge of the Supreme Court Position 4,,Over Votes,,0
Tillamook,CARNAHAN,Judge of the Supreme Court Position 4,,Under Votes,,144
Tillamook,CARNAHAN,Judge of the Court of Appeals Position 9,,Jacqueline S Kamins,,245
Tillamook,CARNAHAN,Judge of the Court of Appeals Position 9,,Write-ins,,8
Tillamook,CARNAHAN,Judge of the Court of Appeals Position 9,,Over Votes,,0
Tillamook,CARNAHAN,Judge of the Court of Appeals Position 9,,Under Votes,,146
Tillamook,CLOVERDALE,President,,Donald J. Trump,REP,199
Tillamook,CLOVERDALE,President,,Joseph R. Biden,DEM,136
Tillamook,CLOVERDALE,President,,Jo Jorgensen,LBT,5
Tillamook,CLOVERDALE,President,,Howie Hawkins,PGP,1
Tillamook,CLOVERDALE,President,,Dario Hunter,PRO,1
Tillamook,CLOVERDALE,President,,Write-ins,,0
Tillamook,CLOVERDALE,President,,Over Votes,,0
Tillamook,CLOVERDALE,President,,Under Votes,,2
Tillamook,CLOVERDALE,U.S. Senate,,Jo Rae Perkins,REP,185
Tillamook,CLOVERDALE,U.S. Senate,,Jeff Merkley,DEM,143
Tillamook,CLOVERDALE,U.S. Senate,,Ibrahim A Taher,PGP,2
Tillamook,CLOVERDALE,U.S. Senate,,Gary Dye,LBT,6
Tillamook,CLOVERDALE,U.S. Senate,,Write-ins,,0
Tillamook,CLOVERDALE,U.S. Senate,,Over Votes,,0
Tillamook,CLOVERDALE,U.S. Senate,,Under Votes,,8
Tillamook,CLOVERDALE,Secretary of State,,Nathalie Paravicini,PGP,7
Tillamook,CLOVERDALE,Secretary of State,,Kyle Markley,LBT,2
Tillamook,CLOVERDALE,Secretary of State,,Kim Thatcher,REP,200
Tillamook,CLOVERDALE,Secretary of State,,Shemia Fagan,DEM,121
Tillamook,CLOVERDALE,Secretary of State,,Write-ins,,0
Tillamook,CLOVERDALE,Secretary of State,,Over Votes,,0
Tillamook,CLOVERDALE,Secretary of State,,Under Votes,,14
Tillamook,CLOVERDALE,State Treasurer,,Michael P Marsh,CON,13
Tillamook,CLOVERDALE,State Treasurer,,Tobias Read,DEM,118
Tillamook,CLOVERDALE,State Treasurer,,IND Chris Henry,IND,12
Tillamook,CLOVERDALE,State Treasurer,,Jeff Gudman,REP,186
Tillamook,CLOVERDALE,State Treasurer,,Write-ins,,0
Tillamook,CLOVERDALE,State Treasurer,,Over Votes,,0
Tillamook,CLOVERDALE,State Treasurer,,Under Votes,,15
Tillamook,CLOVERDALE,Attorney General,,Ellen Rosenblum,DEM,131
Tillamook,CLOVERDALE,Attorney General,,Lars D H Hedbor,LBT,4
Tillamook,CLOVERDALE,Attorney General,,Michael Cross,REP,197
Tillamook,CLOVERDALE,Attorney General,,Write-ins,,0
Tillamook,CLOVERDALE,Attorney General,,Over Votes,,0
Tillamook,CLOVERDALE,Attorney General,,Under Votes,,12
Tillamook,CLOVERDALE,State Senate,5,Dick Anderson,REP,199
Tillamook,CLOVERDALE,State Senate,5,Shauleen Higgins,PGP,4
Tillamook,CLOVERDALE,State Senate,5,Melissa T Cribbins,DEM,129
Tillamook,CLOVERDALE,State Senate,5,Write-ins,,0
Tillamook,CLOVERDALE,State Senate,5,Over Votes,,0
Tillamook,CLOVERDALE,State Senate,5,Under Votes,,12
Tillamook,CLOVERDALE,State House,10,David Gomberg,DEM,130
Tillamook,CLOVERDALE,State House,10,Max Sherman,REP,203
Tillamook,CLOVERDALE,State House,10,Write-ins,,0
Tillamook,CLOVERDALE,State House,10,Over Votes,,0
Tillamook,CLOVERDALE,State House,10,Under Votes,,11
Tillamook,CLOVERDALE,Judge of the Supreme Court Position 4,,Christopher L Garrett,,206
Tillamook,CLOVERDALE,Judge of the Supreme Court Position 4,,Write-ins,,5
Tillamook,CLOVERDALE,Judge of the Supreme Court Position 4,,Over Votes,,0
Tillamook,CLOVERDALE,Judge of the Supreme Court Position 4,,Under Votes,,133
Tillamook,CLOVERDALE,Judge of the Court of Appeals Position 9,,Jacqueline S Kamins,,203
Tillamook,CLOVERDALE,Judge of the Court of Appeals Position 9,,Write-ins,,6
Tillamook,CLOVERDALE,Judge of the Court of Appeals Position 9,,Over Votes,,0
Tillamook,CLOVERDALE,Judge of the Court of Appeals Position 9,,Under Votes,,135
Tillamook,EASTSIDE,President,,Donald J. Trump,REP,89
Tillamook,EASTSIDE,President,,Joseph R. Biden,DEM,62
Tillamook,EASTSIDE,President,,Jo Jorgensen,LBT,2
Tillamook,EASTSIDE,President,,Howie Hawkins,PGP,2
Tillamook,EASTSIDE,President,,Dario Hunter,PRO,0
Tillamook,EASTSIDE,President,,Write-ins,,0
Tillamook,EASTSIDE,President,,Over Votes,,0
Tillamook,EASTSIDE,President,,Under Votes,,8
Tillamook,EASTSIDE,U.S. Senate,,Jo Rae Perkins,REP,80
Tillamook,EASTSIDE,U.S. Senate,,Jeff Merkley,DEM,68
Tillamook,EASTSIDE,U.S. Senate,,Ibrahim A Taher,PGP,2
Tillamook,EASTSIDE,U.S. Senate,,Gary Dye,LBT,4
Tillamook,EASTSIDE,U.S. Senate,,Write-ins,,0
Tillamook,EASTSIDE,U.S. Senate,,Over Votes,,0
Tillamook,EASTSIDE,U.S. Senate,,Under Votes,,9
Tillamook,EASTSIDE,Secretary of State,,Nathalie Paravicini,PGP,7
Tillamook,EASTSIDE,Secretary of State,,Kyle Markley,LBT,5
Tillamook,EASTSIDE,Secretary of State,,Kim Thatcher,REP,87
Tillamook,EASTSIDE,Secretary of State,,Shemia Fagan,DEM,53
Tillamook,EASTSIDE,Secretary of State,,Write-ins,,0
Tillamook,EASTSIDE,Secretary of State,,Over Votes,,0
Tillamook,EASTSIDE,Secretary of State,,Under Votes,,11
Tillamook,EASTSIDE,State Treasurer,,Michael P Marsh,CON,2
Tillamook,EASTSIDE,State Treasurer,,Tobias Read,DEM,55
Tillamook,EASTSIDE,State Treasurer,,IND Chris Henry,IND,8
Tillamook,EASTSIDE,State Treasurer,,Jeff Gudman,REP,83
Tillamook,EASTSIDE,State Treasurer,,Write-ins,,0
Tillamook,EASTSIDE,State Treasurer,,Over Votes,,0
Tillamook,EASTSIDE,State Treasurer,,Under Votes,,15
Tillamook,EASTSIDE,Attorney General,,Ellen Rosenblum,DEM,61
Tillamook,EASTSIDE,Attorney General,,Lars D H Hedbor,LBT,3
Tillamook,EASTSIDE,Attorney General,,Michael Cross,REP,85
Tillamook,EASTSIDE,Attorney General,,Write-ins,,0
Tillamook,EASTSIDE,Attorney General,,Over Votes,,0
Tillamook,EASTSIDE,Attorney General,,Under Votes,,14
Tillamook,EASTSIDE,State House,32,Suzanne Weber,REP,113
Tillamook,EASTSIDE,State House,32,Debbie Boothe-Schmidt,DEM,41
Tillamook,EASTSIDE,State House,32,Write-ins,,0
Tillamook,EASTSIDE,State House,32,Over Votes,,0
Tillamook,EASTSIDE,State House,32,Under Votes,,9
Tillamook,EASTSIDE,Judge of the Supreme Court Position 4,,Christopher L Garrett,,113
Tillamook,EASTSIDE,Judge of the Supreme Court Position 4,,Write-ins,,1
Tillamook,EASTSIDE,Judge of the Supreme Court Position 4,,Over Votes,,0
Tillamook,EASTSIDE,Judge of the Supreme Court Position 4,,Under Votes,,49
Tillamook,EASTSIDE,Judge of the Court of Appeals Position 9,,Jacqueline S Kamins,,111
Tillamook,EASTSIDE,Judge of the Court of Appeals Position 9,,Write-ins,,1
Tillamook,EASTSIDE,Judge of the Court of Appeals Position 9,,Over Votes,,0
Tillamook,EASTSIDE,Judge of the Court of Appeals Position 9,,Under Votes,,51
Tillamook,FAIRVIEW,President,,Donald J. Trump,REP,758
Tillamook,FAIRVIEW,President,,Joseph R. Biden,DEM,439
Tillamook,FAIRVIEW,President,,Jo Jorgensen,LBT,21
Tillamook,FAIRVIEW,President,,Howie Hawkins,PGP,6
Tillamook,FAIRVIEW,President,,Dario Hunter,PRO,0
Tillamook,FAIRVIEW,President,,Write-ins,,8
Tillamook,FAIRVIEW,President,,Over Votes,,0
Tillamook,FAIRVIEW,President,,Under Votes,,20
Tillamook,FAIRVIEW,U.S. Senate,,Jo Rae Perkins,REP,721
Tillamook,FAIRVIEW,U.S. Senate,,Jeff Merkley,DEM,469
Tillamook,FAIRVIEW,U.S. Senate,,Ibrahim A Taher,PGP,8
Tillamook,FAIRVIEW,U.S. Senate,,Gary Dye,LBT,20
Tillamook,FAIRVIEW,U.S. Senate,,Write-ins,,1
Tillamook,FAIRVIEW,U.S. Senate,,Over Votes,,0
Tillamook,FAIRVIEW,U.S. Senate,,Under Votes,,33
Tillamook,FAIRVIEW,Secretary of State,,Nathalie Paravicini,PGP,20
Tillamook,FAIRVIEW,Secretary of State,,Kyle Markley,LBT,30
Tillamook,FAIRVIEW,Secretary of State,,Kim Thatcher,REP,755
Tillamook,FAIRVIEW,Secretary of State,,Shemia Fagan,DEM,386
Tillamook,FAIRVIEW,Secretary of State,,Write-ins,,3
Tillamook,FAIRVIEW,Secretary of State,,Over Votes,,0
Tillamook,FAIRVIEW,Secretary of State,,Under Votes,,58
Tillamook,FAIRVIEW,State Treasurer,,Michael P Marsh,CON,32
Tillamook,FAIRVIEW,State Treasurer,,Tobias Read,DEM,413
Tillamook,FAIRVIEW,State Treasurer,,IND Chris Henry,IND,36
Tillamook,FAIRVIEW,State Treasurer,,Jeff Gudman,REP,698
Tillamook,FAIRVIEW,State Treasurer,,Write-ins,,1
Tillamook,FAIRVIEW,State Treasurer,,Over Votes,,0
Tillamook,FAIRVIEW,State Treasurer,,Under Votes,,72
Tillamook,FAIRVIEW,Attorney General,,Ellen Rosenblum,DEM,437
Tillamook,FAIRVIEW,Attorney General,,Lars D H Hedbor,LBT,19
Tillamook,FAIRVIEW,Attorney General,,Michael Cross,REP,715
Tillamook,FAIRVIEW,Attorney General,,Write-ins,,5
Tillamook,FAIRVIEW,Attorney General,,Over Votes,,0
Tillamook,FAIRVIEW,Attorney General,,Under Votes,,76
Tillamook,FAIRVIEW,State House,32,Suzanne Weber,REP,873
Tillamook,FAIRVIEW,State House,32,Debbie Boothe-Schmidt,DEM,340
Tillamook,FAIRVIEW,State House,32,Write-ins,,4
Tillamook,FAIRVIEW,State House,32,Over Votes,,0
Tillamook,FAIRVIEW,State House,32,Under Votes,,35
Tillamook,FAIRVIEW,Judge of the Supreme Court Position 4,,Christopher L Garrett,,819
Tillamook,FAIRVIEW,Judge of the Supreme Court Position 4,,Write-ins,,18
Tillamook,FAIRVIEW,Judge of the Supreme Court Position 4,,Over Votes,,0
Tillamook,FAIRVIEW,Judge of the Supreme Court Position 4,,Under Votes,,415
Tillamook,FAIRVIEW,Judge of the Court of Appeals Position 9,,Jacqueline S Kamins,,811
Tillamook,FAIRVIEW,Judge of the Court of Appeals Position 9,,Write-ins,,18
Tillamook,FAIRVIEW,Judge of the Court of Appeals Position 9,,Over Votes,,0
Tillamook,FAIRVIEW,Judge of the Court of Appeals Position 9,,Under Votes,,423
Tillamook,FOLEY,President,,Donald J. Trump,REP,204
Tillamook,FOLEY,President,,Joseph R. Biden,DEM,247
Tillamook,FOLEY,President,,Jo Jorgensen,LBT,8
Tillamook,FOLEY,President,,Howie Hawkins,PGP,3
Tillamook,FOLEY,President,,Dario Hunter,PRO,2
Tillamook,FOLEY,President,,Write-ins,,2
Tillamook,FOLEY,President,,Over Votes,,0
Tillamook,FOLEY,President,,Under Votes,,2
Tillamook,FOLEY,U.S. Senate,,Jo Rae Perkins,REP,197
Tillamook,FOLEY,U.S. Senate,,Jeff Merkley,DEM,241
Tillamook,FOLEY,U.S. Senate,,Ibrahim A Taher,PGP,11
Tillamook,FOLEY,U.S. Senate,,Gary Dye,LBT,5
Tillamook,FOLEY,U.S. Senate,,Write-ins,,0
Tillamook,FOLEY,U.S. Senate,,Over Votes,,0
Tillamook,FOLEY,U.S. Senate,,Under Votes,,14
Tillamook,FOLEY,Secretary of State,,Nathalie Paravicini,PGP,16
Tillamook,FOLEY,Secretary of State,,Kyle Markley,LBT,18
Tillamook,FOLEY,Secretary of State,,Kim Thatcher,REP,207
Tillamook,FOLEY,Secretary of State,,Shemia Fagan,DEM,205
Tillamook,FOLEY,Secretary of State,,Write-ins,,0
Tillamook,FOLEY,Secretary of State,,Over Votes,,0
Tillamook,FOLEY,Secretary of State,,Under Votes,,22
Tillamook,FOLEY,State Treasurer,,Michael P Marsh,CON,10
Tillamook,FOLEY,State Treasurer,,Tobias Read,DEM,224
Tillamook,FOLEY,State Treasurer,,IND Chris Henry,IND,16
Tillamook,FOLEY,State Treasurer,,Jeff Gudman,REP,193
Tillamook,FOLEY,State Treasurer,,Write-ins,,0
Tillamook,FOLEY,State Treasurer,,Over Votes,,0
Tillamook,FOLEY,State Treasurer,,Under Votes,,25
Tillamook,FOLEY,Attorney General,,Ellen Rosenblum,DEM,229
Tillamook,FOLEY,Attorney General,,Lars D H Hedbor,LBT,8
Tillamook,FOLEY,Attorney General,,Michael Cross,REP,208
Tillamook,FOLEY,Attorney General,,Write-ins,,0
Tillamook,FOLEY,Attorney General,,Over Votes,,0
Tillamook,FOLEY,Attorney General,,Under Votes,,23
Tillamook,FOLEY,State House,32,Suzanne Weber,REP,233
Tillamook,FOLEY,State House,32,Debbie Boothe-Schmidt,DEM,216
Tillamook,FOLEY,State House,32,Write-ins,,0
Tillamook,FOLEY,State House,32,Over Votes,,2
Tillamook,FOLEY,State House,32,Under Votes,,17
Tillamook,FOLEY,Judge of the Supreme Court Position 4,,Christopher L Garrett,,270
Tillamook,FOLEY,Judge of the Supreme Court Position 4,,Write-ins,,7
Tillamook,FOLEY,Judge of the Supreme Court Position 4,,Over Votes,,0
Tillamook,FOLEY,Judge of the Supreme Court Position 4,,Under Votes,,191
Tillamook,FOLEY,Judge of the Court of Appeals Position 9,,Jacqueline S Kamins,,265
Tillamook,FOLEY,Judge of the Court of Appeals Position 9,,Write-ins,,6
Tillamook,FOLEY,Judge of the Court of Appeals Position 9,,Over Votes,,0
Tillamook,FOLEY,Judge of the Court of Appeals Position 9,,Under Votes,,197
Tillamook,GARIBALDI,President,,Donald J. Trump,REP,368
Tillamook,GARIBALDI,President,,Joseph R. Biden,DEM,381
Tillamook,GARIBALDI,President,,Jo Jorgensen,LBT,13
Tillamook,GARIBALDI,President,,Howie Hawkins,PGP,6
Tillamook,GARIBALDI,President,,Dario Hunter,PRO,1
Tillamook,GARIBALDI,President,,Write-ins,,1
Tillamook,GARIBALDI,President,,Over Votes,,1
Tillamook,GARIBALDI,President,,Under Votes,,7
Tillamook,GARIBALDI,U.S. Senate,,Jo Rae Perkins,REP,340
Tillamook,GARIBALDI,U.S. Senate,,Jeff Merkley,DEM,395
Tillamook,GARIBALDI,U.S. Senate,,Ibrahim A Taher,PGP,12
Tillamook,GARIBALDI,U.S. Senate,,Gary Dye,LBT,17
Tillamook,GARIBALDI,U.S. Senate,,Write-ins,,0
Tillamook,GARIBALDI,U.S. Senate,,Over Votes,,0
Tillamook,GARIBALDI,U.S. Senate,,Under Votes,,14
Tillamook,GARIBALDI,Secretary of State,,Nathalie Paravicini,PGP,20
Tillamook,GARIBALDI,Secretary of State,,Kyle Markley,LBT,32
Tillamook,GARIBALDI,Secretary of State,,Kim Thatcher,REP,362
Tillamook,GARIBALDI,Secretary of State,,Shemia Fagan,DEM,340
Tillamook,GARIBALDI,Secretary of State,,Write-ins,,2
Tillamook,GARIBALDI,Secretary of State,,Over Votes,,0
Tillamook,GARIBALDI,Secretary of State,,Under Votes,,22
Tillamook,GARIBALDI,State Treasurer,,Michael P Marsh,CON,17
Tillamook,GARIBALDI,State Treasurer,,Tobias Read,DEM,351
Tillamook,GARIBALDI,State Treasurer,,IND Chris Henry,IND,37
Tillamook,GARIBALDI,State Treasurer,,Jeff Gudman,REP,340
Tillamook,GARIBALDI,State Treasurer,,Write-ins,,2
Tillamook,GARIBALDI,State Treasurer,,Over Votes,,0
Tillamook,GARIBALDI,State Treasurer,,Under Votes,,31
Tillamook,GARIBALDI,Attorney General,,Ellen Rosenblum,DEM,377
Tillamook,GARIBALDI,Attorney General,,Lars D H Hedbor,LBT,23
Tillamook,GARIBALDI,Attorney General,,Michael Cross,REP,341
Tillamook,GARIBALDI,Attorney General,,Write-ins,,2
Tillamook,GARIBALDI,Attorney General,,Over Votes,,0
Tillamook,GARIBALDI,Attorney General,,Under Votes,,35
Tillamook,GARIBALDI,State House,32,Suzanne Weber,REP,430
Tillamook,GARIBALDI,State House,32,Debbie Boothe-Schmidt,DEM,317
Tillamook,GARIBALDI,State House,32,Write-ins,,1
Tillamook,GARIBALDI,State House,32,Over Votes,,0
Tillamook,GARIBALDI,State House,32,Under Votes,,30
Tillamook,GARIBALDI,Judge of the Supreme Court Position 4,,Christopher L Garrett,,472
Tillamook,GARIBALDI,Judge of the Supreme Court Position 4,,Write-ins,,12
Tillamook,GARIBALDI,Judge of the Supreme Court Position 4,,Over Votes,,0
Tillamook,GARIBALDI,Judge of the Supreme Court Position 4,,Under Votes,,294
Tillamook,GARIBALDI,Judge of the Court of Appeals Position 9,,Jacqueline S Kamins,,472
Tillamook,GARIBALDI,Judge of the Court of Appeals Position 9,,Write-ins,,9
Tillamook,GARIBALDI,Judge of the Court of Appeals Position 9,,Over Votes,,0
Tillamook,GARIBALDI,Judge of the Court of Appeals Position 9,,Under Votes,,297
Tillamook,HEBO,President,,Donald J. Trump,REP,228
Tillamook,HEBO,President,,Joseph R. Biden,DEM,159
Tillamook,HEBO,President,,Jo Jorgensen,LBT,3
Tillamook,HEBO,President,,Howie Hawkins,PGP,2
Tillamook,HEBO,President,,Dario Hunter,PRO,0
Tillamook,HEBO,President,,Write-ins,,3
Tillamook,HEBO,President,,Over Votes,,0
Tillamook,HEBO,President,,Under Votes,,2
Tillamook,HEBO,U.S. Senate,,Jo Rae Perkins,REP,202
Tillamook,HEBO,U.S. Senate,,Jeff Merkley,DEM,169
Tillamook,HEBO,U.S. Senate,,Ibrahim A Taher,PGP,8
Tillamook,HEBO,U.S. Senate,,Gary Dye,LBT,5
Tillamook,HEBO,U.S. Senate,,Write-ins,,0
Tillamook,HEBO,U.S. Senate,,Over Votes,,0
Tillamook,HEBO,U.S. Senate,,Under Votes,,13
