county,office,district,party,candidate,votes
Douglas ,Secretary of State,,R,Knute Buehler,"10,013"
Gilliam ,Secretary of State,,R,Knute Buehler,229
Grant ,Secretary of State,,R,Knute Buehler,"1,107"
Harney ,Secretary of State,,R,Knute Buehler,955
Hood River ,Secretary of State,,R,Knute Buehler,"1,219"
Jackson ,Secretary of State,,R,Knute Buehler,"13,601"
Jefferson ,Secretary of State,,R,Knute Buehler,"1,808"
Josephine ,Secretary of State,,R,Knute Buehler,"8,443"
Klamath ,Secretary of State,,R,Knute Buehler,"6,676"
Lake ,Secretary of State,,R,Knute Buehler,"1,029"
Lane ,Secretary of State,,R,Knute Buehler,"15,142"
Lincoln ,Secretary of State,,R,Knute Buehler,"2,487"
Linn ,Secretary of State,,R,Knute Buehler,"6,492"
Malheur ,Secretary of State,,R,Knute Buehler,"3,040"
Marion ,Secretary of State,,R,Knute Buehler,"15,195"
Morrow ,Secretary of State,,R,Knute Buehler,793
Multnomah ,Secretary of State,,R,Knute Buehler,"15,824"
Polk ,Secretary of State,,R,Knute Buehler,"4,751"
Sherman ,Secretary of State,,R,Knute Buehler,250
Tillamook ,Secretary of State,,R,Knute Buehler,"1,697"
Umatilla ,Secretary of State,,R,Knute Buehler,"4,293"
Union ,Secretary of State,,R,Knute Buehler,"2,619"
Wallowa ,Secretary of State,,R,Knute Buehler,"1,129"
Wasco ,Secretary of State,,R,Knute Buehler,"1,499"
Washington ,Secretary of State,,R,Knute Buehler,"19,288"
Wheeler ,Secretary of State,,R,Knute Buehler,245
Yamhill ,Secretary of State,,R,Knute Buehler,"6,214"
Baker ,Secretary of State,,R,Write-ins,20
Benton ,Secretary of State,,R,Write-ins,91
Clackamas ,Secretary of State,,R,Write-ins,411
Clatsop ,Secretary of State,,R,Write-ins,39
Columbia ,Secretary of State,,R,Write-ins,33
Coos ,Secretary of State,,R,Write-ins,101
Crook ,Secretary of State,,R,Write-ins,23
Curry ,Secretary of State,,R,Write-ins,36
Deschutes ,Secretary of State,,R,Write-ins,110
Douglas ,Secretary of State,,R,Write-ins,115
Gilliam ,Secretary of State,,R,Write-ins,2
Grant ,Secretary of State,,R,Write-ins,10
Harney ,Secretary of State,,R,Write-ins,10
Hood River ,Secretary of State,,R,Write-ins,9
Jackson ,Secretary of State,,R,Write-ins,148
Jefferson ,Secretary of State,,R,Write-ins,25
Josephine ,Secretary of State,,R,Write-ins,154
Klamath ,Secretary of State,,R,Write-ins,73
Lake ,Secretary of State,,R,Write-ins,9
Lane ,Secretary of State,,R,Write-ins,222
Lincoln ,Secretary of State,,R,Write-ins,39
Linn ,Secretary of State,,R,Write-ins,141
Malheur ,Secretary of State,,R,Write-ins,19
Marion ,Secretary of State,,R,Write-ins,364
Morrow ,Secretary of State,,R,Write-ins,7
Multnomah ,Secretary of State,,R,Write-ins,588
Polk ,Secretary of State,,R,Write-ins,57
Sherman ,Secretary of State,,R,Write-ins,4
Tillamook ,Secretary of State,,R,Write-ins,23
Umatilla ,Secretary of State,,R,Write-ins,40
Union ,Secretary of State,,R,Write-ins,"1,228"
Wallowa ,Secretary of State,,R,Write-ins,16
Wasco ,Secretary of State,,R,Write-ins,26
Washington ,Secretary of State,,R,Write-ins,245
Wheeler ,Secretary of State,,R,Write-ins,6
Yamhill ,Secretary of State,,R,Write-ins,114
Baker ,State Treasurer,,D,Ted Wheeler,927
Benton ,State Treasurer,,D,Ted Wheeler,"7,705"
Clackamas ,State Treasurer,,D,Ted Wheeler,"26,739"
Clatsop ,State Treasurer,,D,Ted Wheeler,"3,496"
Columbia ,State Treasurer,,D,Ted Wheeler,"3,890"
Coos ,State Treasurer,,D,Ted Wheeler,"4,948"
Crook ,State Treasurer,,D,Ted Wheeler,997
Curry ,State Treasurer,,D,Ted Wheeler,"1,860"
Deschutes ,State Treasurer,,D,Ted Wheeler,"8,270"
Douglas ,State Treasurer,,D,Ted Wheeler,"6,588"
Gilliam ,State Treasurer,,D,Ted Wheeler,169
Grant ,State Treasurer,,D,Ted Wheeler,391
Harney ,State Treasurer,,D,Ted Wheeler,401
Hood River ,State Treasurer,,D,Ted Wheeler,"1,761"
Jackson ,State Treasurer,,D,Ted Wheeler,"11,643"
Jefferson ,State Treasurer,,D,Ted Wheeler,"1,051"
Josephine ,State Treasurer,,D,Ted Wheeler,"5,217"
Klamath ,State Treasurer,,D,Ted Wheeler,"2,802"
Lake ,State Treasurer,,D,Ted Wheeler,342
Lane ,State Treasurer,,D,Ted Wheeler,"26,986"
Lincoln ,State Treasurer,,D,Ted Wheeler,"4,430"
Linn ,State Treasurer,,D,Ted Wheeler,"5,498"
Malheur ,State Treasurer,,D,Ted Wheeler,"1,077"
Marion ,State Treasurer,,D,Ted Wheeler,"15,625"
Morrow ,State Treasurer,,D,Ted Wheeler,426
Multnomah ,State Treasurer,,D,Ted Wheeler,"78,800"
Polk ,State Treasurer,,D,Ted Wheeler,"4,615"
Sherman ,State Treasurer,,D,Ted Wheeler,120
Tillamook ,State Treasurer,,D,Ted Wheeler,"2,530"
Umatilla ,State Treasurer,,D,Ted Wheeler,"2,404"
Union ,State Treasurer,,D,Ted Wheeler,"1,328"
Wallowa ,State Treasurer,,D,Ted Wheeler,570
Wasco ,State Treasurer,,D,Ted Wheeler,"1,572"
Washington ,State Treasurer,,D,Ted Wheeler,"30,676"
Wheeler ,State Treasurer,,D,Ted Wheeler,186
Yamhill ,State Treasurer,,D,Ted Wheeler,"6,238"
Baker ,State Treasurer,,D,Write-ins,7
Benton ,State Treasurer,,D,Write-ins,26
Clackamas ,State Treasurer,,D,Write-ins,117
Clatsop ,State Treasurer,,D,Write-ins,26
Columbia ,State Treasurer,,D,Write-ins,25
Coos ,State Treasurer,,D,Write-ins,24
Crook ,State Treasurer,,D,Write-ins,6
Curry ,State Treasurer,,D,Write-ins,19
Deschutes ,State Treasurer,,D,Write-ins,36
Douglas ,State Treasurer,,D,Write-ins,54
Gilliam ,State Treasurer,,D,Write-ins,2
Grant ,State Treasurer,,D,Write-ins,6
Harney ,State Treasurer,,D,Write-ins,1
Hood River ,State Treasurer,,D,Write-ins,9
Jackson ,State Treasurer,,D,Write-ins,43
Jefferson ,State Treasurer,,D,Write-ins,8
Josephine ,State Treasurer,,D,Write-ins,61
Klamath ,State Treasurer,,D,Write-ins,16
Lake ,State Treasurer,,D,Write-ins,5
Lane ,State Treasurer,,D,Write-ins,113
Lincoln ,State Treasurer,,D,Write-ins,12
Linn ,State Treasurer,,D,Write-ins,35
Malheur ,State Treasurer,,D,Write-ins,3
Marion ,State Treasurer,,D,Write-ins,81
Morrow ,State Treasurer,,D,Write-ins,0
Multnomah ,State Treasurer,,D,Write-ins,425
Polk ,State Treasurer,,D,Write-ins,14
Sherman ,State Treasurer,,D,Write-ins,2
Tillamook ,State Treasurer,,D,Write-ins,15
Umatilla ,State Treasurer,,D,Write-ins,12
Union ,State Treasurer,,D,Write-ins,10
Wallowa ,State Treasurer,,D,Write-ins,4
Wasco ,State Treasurer,,D,Write-ins,9
Washington ,State Treasurer,,D,Write-ins,105
Wheeler ,State Treasurer,,D,Write-ins,0
Yamhill ,State Treasurer,,D,Write-ins,34
Baker ,State Treasurer,,R,Thomas B. Cox,99
Benton ,State Treasurer,,R,Thomas B. Cox,337
Clackamas ,State Treasurer,,R,Thomas B. Cox,"1,467"
Clatsop ,State Treasurer,,R,Thomas B. Cox,5
Columbia ,State Treasurer,,R,Thomas B. Cox,178
Coos ,State Treasurer,,R,Thomas B. Cox,61
Crook ,State Treasurer,,R,Thomas B. Cox,132
Curry ,State Treasurer,,R,Thomas B. Cox,212
Deschutes ,State Treasurer,,R,Thomas B. Cox,746
Douglas ,State Treasurer,,R,Thomas B. Cox,600
Gilliam ,State Treasurer,,R,Thomas B. Cox,6
Grant ,State Treasurer,,R,Thomas B. Cox,65
Harney ,State Treasurer,,R,Thomas B. Cox,57
Hood River ,State Treasurer,,R,Thomas B. Cox,60
Jackson ,State Treasurer,,R,Thomas B. Cox,663
Jefferson ,State Treasurer,,R,Thomas B. Cox,137
Josephine ,State Treasurer,,R,Thomas B. Cox,368
Klamath ,State Treasurer,,R,Thomas B. Cox,348
Lake ,State Treasurer,,R,Thomas B. Cox,21
Lane ,State Treasurer,,R,Thomas B. Cox,986
Lincoln ,State Treasurer,,R,Thomas B. Cox,110
Linn ,State Treasurer,,R,Thomas B. Cox,414
Malheur ,State Treasurer,,R,Thomas B. Cox,124
Marion ,State Treasurer,,R,Thomas B. Cox,"2,088"
Morrow ,State Treasurer,,R,Thomas B. Cox,15
Multnomah ,State Treasurer,,R,Thomas B. Cox,880
Polk ,State Treasurer,,R,Thomas B. Cox,587
Sherman ,State Treasurer,,R,Thomas B. Cox,17
Tillamook ,State Treasurer,,R,Thomas B. Cox,60
Umatilla ,State Treasurer,,R,Thomas B. Cox,171
Union ,State Treasurer,,R,Thomas B. Cox,152
Wallowa ,State Treasurer,,R,Thomas B. Cox,81
Wasco ,State Treasurer,,R,Thomas B. Cox,100
Washington ,State Treasurer,,R,Thomas B. Cox,"1,074"
Wheeler ,State Treasurer,,R,Thomas B. Cox,7
Yamhill ,State Treasurer,,R,Thomas B. Cox,457
Baker ,State Treasurer,,R,Write-ins,225
Benton ,State Treasurer,,R,Write-ins,133
Clackamas ,State Treasurer,,R,Write-ins,"1,460"
Clatsop ,State Treasurer,,R,Write-ins,215
Columbia ,State Treasurer,,R,Write-ins,110
Coos ,State Treasurer,,R,Write-ins,315
Crook ,State Treasurer,,R,Write-ins,36
Curry ,State Treasurer,,R,Write-ins,214
Deschutes ,State Treasurer,,R,Write-ins,331
Douglas ,State Treasurer,,R,Write-ins,402
Gilliam ,State Treasurer,,R,Write-ins,4
Grant ,State Treasurer,,R,Write-ins,29
Harney ,State Treasurer,,R,Write-ins,"1,319"
Hood River ,State Treasurer,,R,Write-ins,55
Jackson ,State Treasurer,,R,Write-ins,420
Jefferson ,State Treasurer,,R,Write-ins,49
Josephine ,State Treasurer,,R,Write-ins,388
Klamath ,State Treasurer,,R,Write-ins,191
Lake ,State Treasurer,,R,Write-ins,20
Lane ,State Treasurer,,R,Write-ins,526
Lincoln ,State Treasurer,,R,Write-ins,95
Linn ,State Treasurer,,R,Write-ins,146
Malheur ,State Treasurer,,R,Write-ins,61
Marion ,State Treasurer,,R,Write-ins,"1,062"
Morrow ,State Treasurer,,R,Write-ins,24
Multnomah ,State Treasurer,,R,Write-ins,"1,278"
Polk ,State Treasurer,,R,Write-ins,155
Sherman ,State Treasurer,,R,Write-ins,11
Tillamook ,State Treasurer,,R,Write-ins,54
Umatilla ,State Treasurer,,R,Write-ins,108
Union ,State Treasurer,,R,Write-ins,75
Wallowa ,State Treasurer,,R,Write-ins,28
Wasco ,State Treasurer,,R,Write-ins,42
Washington ,State Treasurer,,R,Write-ins,"1,270"
Wheeler ,State Treasurer,,R,Write-ins,24
Yamhill ,State Treasurer,,R,Write-ins,462
Baker ,Attorney General,,D,Dwight Holton,453
Benton ,Attorney General,,D,Dwight Holton,"2,713"
Clackamas ,Attorney General,,D,Dwight Holton,"10,670"
Clatsop ,Attorney General,,D,Dwight Holton,"1,463"
Columbia ,Attorney General,,D,Dwight Holton,"1,747"
Coos ,Attorney General,,D,Dwight Holton,"2,346"
Crook ,Attorney General,,D,Dwight Holton,446
Curry ,Attorney General,,D,Dwight Holton,742
Deschutes ,Attorney General,,D,Dwight Holton,"3,375"
Douglas ,Attorney General,,D,Dwight Holton,"3,476"
Gilliam ,Attorney General,,D,Dwight Holton,76
Grant ,Attorney General,,D,Dwight Holton,226
Harney ,Attorney General,,D,Dwight Holton,190
Hood River ,Attorney General,,D,Dwight Holton,732
Jackson ,Attorney General,,D,Dwight Holton,"5,399"
Jefferson ,Attorney General,,D,Dwight Holton,489
Josephine ,Attorney General,,D,Dwight Holton,"2,614"
Klamath ,Attorney General,,D,Dwight Holton,"1,458"
Lake ,Attorney General,,D,Dwight Holton,189
Lane ,Attorney General,,D,Dwight Holton,"14,854"
Lincoln ,Attorney General,,D,Dwight Holton,"1,776"
Linn ,Attorney General,,D,Dwight Holton,"2,800"
Malheur ,Attorney General,,D,Dwight Holton,534
Marion ,Attorney General,,D,Dwight Holton,"5,982"
Morrow ,Attorney General,,D,Dwight Holton,223
Multnomah ,Attorney General,,D,Dwight Holton,"25,889"
Polk ,Attorney General,,D,Dwight Holton,"1,751"
Sherman ,Attorney General,,D,Dwight Holton,73
Tillamook ,Attorney General,,D,Dwight Holton,"1,132"
Umatilla ,Attorney General,,D,Dwight Holton,"1,078"
Union ,Attorney General,,D,Dwight Holton,640
Wallowa ,Attorney General,,D,Dwight Holton,239
Wasco ,Attorney General,,D,Dwight Holton,751
Washington ,Attorney General,,D,Dwight Holton,"11,835"
Wheeler ,Attorney General,,D,Dwight Holton,99
Yamhill ,Attorney General,,D,Dwight Holton,"2,431"
Baker ,Attorney General,,D,Ellen Rosenblum,605
Benton ,Attorney General,,D,Ellen Rosenblum,"5,923"
Clackamas ,Attorney General,,D,Ellen Rosenblum,"19,380"
Clatsop ,Attorney General,,D,Ellen Rosenblum,"2,682"
Columbia ,Attorney General,,D,Ellen Rosenblum,"2,674"
Coos ,Attorney General,,D,Ellen Rosenblum,"3,438"
Crook ,Attorney General,,D,Ellen Rosenblum,712
Curry ,Attorney General,,D,Ellen Rosenblum,"1,357"
Deschutes ,Attorney General,,D,Ellen Rosenblum,"6,056"
Douglas ,Attorney General,,D,Ellen Rosenblum,"4,518"
Gilliam ,Attorney General,,D,Ellen Rosenblum,98
Grant ,Attorney General,,D,Ellen Rosenblum,262
Harney ,Attorney General,,D,Ellen Rosenblum,271
Hood River ,Attorney General,,D,Ellen Rosenblum,"1,329"
Jackson ,Attorney General,,D,Ellen Rosenblum,"8,404"
Jefferson ,Attorney General,,D,Ellen Rosenblum,712
Josephine ,Attorney General,,D,Ellen Rosenblum,"3,638"
Klamath ,Attorney General,,D,Ellen Rosenblum,"1,805"
Lake ,Attorney General,,D,Ellen Rosenblum,219
Lane ,Attorney General,,D,Ellen Rosenblum,"19,691"
Lincoln ,Attorney General,,D,Ellen Rosenblum,"3,370"
Linn ,Attorney General,,D,Ellen Rosenblum,"3,883"
Malheur ,Attorney General,,D,Ellen Rosenblum,681
Marion ,Attorney General,,D,Ellen Rosenblum,"11,225"
Morrow ,Attorney General,,D,Ellen Rosenblum,277
Multnomah ,Attorney General,,D,Ellen Rosenblum,"63,141"
Polk ,Attorney General,,D,Ellen Rosenblum,"3,391"
Sherman ,Attorney General,,D,Ellen Rosenblum,61
Tillamook ,Attorney General,,D,Ellen Rosenblum,"1,841"
Umatilla ,Attorney General,,D,Ellen Rosenblum,"1,642"
Union ,Attorney General,,D,Ellen Rosenblum,873
Wallowa ,Attorney General,,D,Ellen Rosenblum,397
Wasco ,Attorney General,,D,Ellen Rosenblum,"1,125"
Washington ,Attorney General,,D,Ellen Rosenblum,"22,760"
Wheeler ,Attorney General,,D,Ellen Rosenblum,92
Yamhill ,Attorney General,,D,Ellen Rosenblum,"4,402"
Baker ,Attorney General,,D,Write-ins,3
Benton ,Attorney General,,D,Write-ins,17
Clackamas ,Attorney General,,D,Write-ins,61
Clatsop ,Attorney General,,D,Write-ins,14
Columbia ,Attorney General,,D,Write-ins,11
Coos ,Attorney General,,D,Write-ins,17
Crook ,Attorney General,,D,Write-ins,5
Curry ,Attorney General,,D,Write-ins,8
Deschutes ,Attorney General,,D,Write-ins,11
Douglas ,Attorney General,,D,Write-ins,28
Gilliam ,Attorney General,,D,Write-ins,1
Grant ,Attorney General,,D,Write-ins,3
Harney ,Attorney General,,D,Write-ins,2
Hood River ,Attorney General,,D,Write-ins,2
Jackson ,Attorney General,,D,Write-ins,18
Jefferson ,Attorney General,,D,Write-ins,5
Josephine ,Attorney General,,D,Write-ins,30
Klamath ,Attorney General,,D,Write-ins,11
Lake ,Attorney General,,D,Write-ins,6
Lane ,Attorney General,,D,Write-ins,58
Lincoln ,Attorney General,,D,Write-ins,5
Linn ,Attorney General,,D,Write-ins,18
Malheur ,Attorney General,,D,Write-ins,3
Marion ,Attorney General,,D,Write-ins,52
Morrow ,Attorney General,,D,Write-ins,0
Multnomah ,Attorney General,,D,Write-ins,163
Polk ,Attorney General,,D,Write-ins,8
Sherman ,Attorney General,,D,Write-ins,2
Tillamook ,Attorney General,,D,Write-ins,4
Umatilla ,Attorney General,,D,Write-ins,5
Union ,Attorney General,,D,Write-ins,8
Wallowa ,Attorney General,,D,Write-ins,3
Wasco ,Attorney General,,D,Write-ins,8
Washington ,Attorney General,,D,Write-ins,51
Wheeler ,Attorney General,,D,Write-ins,0
Yamhill ,Attorney General,,D,Write-ins,16
Baker ,Attorney General,,R,James L. Buchal,100
Benton ,Attorney General,,R,James L. Buchal,333
Clackamas ,Attorney General,,R,James L. Buchal,"1,463"
Clatsop ,Attorney General,,R,James L. Buchal,6
Columbia ,Attorney General,,R,James L. Buchal,184
Coos ,Attorney General,,R,James L. Buchal,172
Crook ,Attorney General,,R,James L. Buchal,127
Curry ,Attorney General,,R,James L. Buchal,208
Deschutes ,Attorney General,,R,James L. Buchal,767
Douglas ,Attorney General,,R,James L. Buchal,605
Gilliam ,Attorney General,,R,James L. Buchal,0
Grant ,Attorney General,,R,James L. Buchal,66
Harney ,Attorney General,,R,James L. Buchal,54
Hood River ,Attorney General,,R,James L. Buchal,64
Jackson ,Attorney General,,R,James L. Buchal,666
Jefferson ,Attorney General,,R,James L. Buchal,138
Josephine ,Attorney General,,R,James L. Buchal,353
Klamath ,Attorney General,,R,James L. Buchal,330
Lake ,Attorney General,,R,James L. Buchal,20
Lane ,Attorney General,,R,James L. Buchal,983
Lincoln ,Attorney General,,R,James L. Buchal,110
Linn ,Attorney General,,R,James L. Buchal,393
Malheur ,Attorney General,,R,James L. Buchal,123
Marion ,Attorney General,,R,James L. Buchal,"2,057"
Morrow ,Attorney General,,R,James L. Buchal,15
Multnomah ,Attorney General,,R,James L. Buchal,861
Polk ,Attorney General,,R,James L. Buchal,580
Sherman ,Attorney General,,R,James L. Buchal,17
Tillamook ,Attorney General,,R,James L. Buchal,58
Umatilla ,Attorney General,,R,James L. Buchal,175
Union ,Attorney General,,R,James L. Buchal,155
Wallowa ,Attorney General,,R,James L. Buchal,79
Wasco ,Attorney General,,R,James L. Buchal,103
Washington ,Attorney General,,R,James L. Buchal,992
Wheeler ,Attorney General,,R,James L. Buchal,6
Yamhill ,Attorney General,,R,James L. Buchal,453
Baker ,Attorney General,,R,Write-ins,278
Benton ,Attorney General,,R,Write-ins,168
Clackamas ,Attorney General,,R,Write-ins,"1,804"
Clatsop ,Attorney General,,R,Write-ins,245
Columbia ,Attorney General,,R,Write-ins,138
Coos ,Attorney General,,R,Write-ins,234
Crook ,Attorney General,,R,Write-ins,57
Curry ,Attorney General,,R,Write-ins,164
Deschutes ,Attorney General,,R,Write-ins,327
Douglas ,Attorney General,,R,Write-ins,399
Gilliam ,Attorney General,,R,Write-ins,2
Grant ,Attorney General,,R,Write-ins,33
Harney ,Attorney General,,R,Write-ins,"1,313"
Hood River ,Attorney General,,R,Write-ins,51
Jackson ,Attorney General,,R,Write-ins,482
Jefferson ,Attorney General,,R,Write-ins,60
Josephine ,Attorney General,,R,Write-ins,450
Klamath ,Attorney General,,R,Write-ins,216
Lake ,Attorney General,,R,Write-ins,24
Lane ,Attorney General,,R,Write-ins,607
Lincoln ,Attorney General,,R,Write-ins,106
Linn ,Attorney General,,R,Write-ins,201
Malheur ,Attorney General,,R,Write-ins,64
Marion ,Attorney General,,R,Write-ins,"1,279"
Morrow ,Attorney General,,R,Write-ins,40
Multnomah ,Attorney General,,R,Write-ins,"1,452"
Polk ,Attorney General,,R,Write-ins,160
Sherman ,Attorney General,,R,Write-ins,8
Tillamook ,Attorney General,,R,Write-ins,79
Umatilla ,Attorney General,,R,Write-ins,101
Union ,Attorney General,,R,Write-ins,79
Wallowa ,Attorney General,,R,Write-ins,33
Wasco ,Attorney General,,R,Write-ins,63
Washington ,Attorney General,,R,Write-ins,"1,412"
Wheeler ,Attorney General,,R,Write-ins,20
Yamhill ,Attorney General,,R,Write-ins,473
Coos ,State Senate,1,D,Eldon Rollins,"1,719"
Curry ,State Senate,1,D,Eldon Rollins,"1,587"
Douglas ,State Senate,1,D,Eldon Rollins,"3,486"
Jackson ,State Senate,1,D,Eldon Rollins,65
Josephine ,State Senate,1,D,Eldon Rollins,524
Coos ,State Senate,1,D,Write-ins,44
Curry ,State Senate,1,D,Write-ins,53
Douglas ,State Senate,1,D,Write-ins,104
Jackson ,State Senate,1,D,Write-ins,4
Josephine ,State Senate,1,D,Write-ins,27
Coos ,State Senate,1,R,Jeff Kruse,"2,285"
Curry ,State Senate,1,R,Jeff Kruse,"2,510"
Douglas ,State Senate,1,R,Jeff Kruse,"7,928"
Jackson ,State Senate,1,R,Jeff Kruse,137
Josephine ,State Senate,1,R,Jeff Kruse,"1,046"
Coos ,State Senate,1,R,Write-ins,13
Curry ,State Senate,1,R,Write-ins,23
Douglas ,State Senate,1,R,Write-ins,52
Jackson ,State Senate,1,R,Write-ins,1
Josephine ,State Senate,1,R,Write-ins,11
Jackson ,State Senate,2,D,Jim Diefenderfer,"1,780"
Josephine ,State Senate,2,D,Jim Diefenderfer,"3,917"
Jackson ,State Senate,2,D,Write-ins,38
Josephine ,State Senate,2,D,Write-ins,120
Jackson ,State Senate,2,R,Herman Baertschiger Jr.,"3,678"
Josephine ,State Senate,2,R,Herman Baertschiger Jr.,"7,237"
Jackson ,State Senate,2,R,Write-ins,30
Josephine ,State Senate,2,R,Write-ins,101
Coos ,State Senate,5,D,Arnie Roblan,"3,254"
Douglas ,State Senate,5,D,Arnie Roblan,557
Lane ,State Senate,5,D,Arnie Roblan,"1,853"
Lincoln ,State Senate,5,D,Arnie Roblan,"4,140"
Polk ,State Senate,5,D,Arnie Roblan,134
Tillamook ,State Senate,5,D,Arnie Roblan,660
Yamhill ,State Senate,5,D,Arnie Roblan,281
Coos ,State Senate,5,D,Write-ins,90
Douglas ,State Senate,5,D,Write-ins,14
Lane ,State Senate,5,D,Write-ins,22
Lincoln ,State Senate,5,D,Write-ins,38
Polk ,State Senate,5,D,Write-ins,3
Tillamook ,State Senate,5,D,Write-ins,6
Yamhill ,State Senate,5,D,Write-ins,10
Coos ,State Senate,5,R,Scott Roberts,"2,628"
Douglas ,State Senate,5,R,Scott Roberts,501
Lane ,State Senate,5,R,Scott Roberts,"1,608"
Lincoln ,State Senate,5,R,Scott Roberts,"2,501"
Polk ,State Senate,5,R,Scott Roberts,120
Tillamook ,State Senate,5,R,Scott Roberts,585
Yamhill ,State Senate,5,R,Scott Roberts,313
Coos ,State Senate,5,R,Write-ins,41
Douglas ,State Senate,5,R,Write-ins,5
Lane ,State Senate,5,R,Write-ins,8
Lincoln ,State Senate,5,R,Write-ins,21
Polk ,State Senate,5,R,Write-ins,2
Tillamook ,State Senate,5,R,Write-ins,2
Yamhill ,State Senate,5,R,Write-ins,5
Clackamas ,State Senate,9,D,Steve Frank,973
Linn ,State Senate,9,D,Steve Frank,"1,887"
Marion ,State Senate,9,D,Steve Frank,"2,416"
Clackamas ,State Senate,9,D,Write-ins,26
Linn ,State Senate,9,D,Write-ins,36
Marion ,State Senate,9,D,Write-ins,73
Clackamas ,State Senate,9,R,Fred Girod,"1,604"
Linn ,State Senate,9,R,Fred Girod,"2,966"
Marion ,State Senate,9,R,Fred Girod,"3,873"
Clackamas ,State Senate,9,R,Write-ins,5
Linn ,State Senate,9,R,Write-ins,12
Marion ,State Senate,9,R,Write-ins,46
Benton ,State Senate,12,D,Annette Frank,"1,095"
Marion ,State Senate,12,D,Annette Frank,407
Polk ,State Senate,12,D,Annette Frank,"1,654"
Washington ,State Senate,12,D,Annette Frank,623
Yamhill ,State Senate,12,D,Annette Frank,"4,233"
Benton ,State Senate,12,D,Write-ins,10
Marion ,State Senate,12,D,Write-ins,11
Polk ,State Senate,12,D,Write-ins,18
Washington ,State Senate,12,D,Write-ins,7
Yamhill ,State Senate,12,D,Write-ins,64
Benton ,State Senate,12,R,Brian J. Boquist,937
Marion ,State Senate,12,R,Brian J. Boquist,654
Polk ,State Senate,12,R,Brian J. Boquist,"2,713"
Washington ,State Senate,12,R,Brian J. Boquist,566
Yamhill ,State Senate,12,R,Brian J. Boquist,"4,401"
Benton ,State Senate,12,R,Write-ins,9
Marion ,State Senate,12,R,Write-ins,8
Polk ,State Senate,12,R,Write-ins,14
Washington ,State Senate,12,R,Write-ins,3
Yamhill ,State Senate,12,R,Write-ins,40
Multnomah ,State Senate,14,D,Mark Hass,295
Washington ,State Senate,14,D,Mark Hass,"7,870"
Multnomah ,State Senate,14,D,Write-ins,1
Washington ,State Senate,14,D,Write-ins,49
Multnomah ,State Senate,14,R,Gary Coe,137
Washington ,State Senate,14,R,Gary Coe,"4,120"
Multnomah ,State Senate,14,R,Write-ins,2
Washington ,State Senate,14,R,Write-ins,49
Multnomah ,State Senate,17,D,Elizabeth Steiner Hayward,"2,104"
Washington ,State Senate,17,D,Elizabeth Steiner Hayward,"5,779"
Multnomah ,State Senate,17,D,Write-ins,14
Washington ,State Senate,17,D,Write-ins,47
Multnomah ,State Senate,17,R,John Verbeek,349
Washington ,State Senate,17,R,John Verbeek,"3,435"
Multnomah ,State Senate,17,R,Write-ins,4
Washington ,State Senate,17,R,Write-ins,23
Clackamas ,State Senate,18,D,Ginny Burdick,50
Multnomah ,State Senate,18,D,Ginny Burdick,"9,912"
Washington ,State Senate,18,D,Ginny Burdick,"3,678"
Clackamas ,State Senate,18,D,Write-ins,0
Multnomah ,State Senate,18,D,Write-ins,73
Washington ,State Senate,18,D,Write-ins,36
Clackamas ,State Senate,18,R,Suzanne Gallagher,5
Multnomah ,State Senate,18,R,Suzanne Gallagher,464
Washington ,State Senate,18,R,Suzanne Gallagher,725
Clackamas ,State Senate,18,R,Write-ins,0
Multnomah ,State Senate,18,R,Write-ins,51
Washington ,State Senate,18,R,Write-ins,12
Clackamas ,State Senate,21,D,Diane Rosenbaum,"3,260"
Multnomah ,State Senate,21,D,Diane Rosenbaum,"12,495"
Clackamas ,State Senate,21,D,Write-ins,32
Multnomah ,State Senate,21,D,Write-ins,67
Clackamas ,State Senate,21,R,Cliff Hutchison,"1,375"
Multnomah ,State Senate,21,R,Cliff Hutchison,"1,048"
Clackamas ,State Senate,21,R,Write-ins,31
Multnomah ,State Senate,21,R,Write-ins,43
Multnomah ,State Senate,22,D,Chip Shields,"14,916"
Multnomah ,State Senate,22,D,Write-ins,125
Multnomah ,State Senate,22,R,Chip Shields,28
Multnomah ,State Senate,22,R,Write-ins,63
Multnomah ,State Senate,23,D,Jackie Dingfelder,"14,831"
Multnomah ,State Senate,23,D,Write-ins,90
Multnomah ,State Senate,23,R,Jackie Dingfelder,43
Multnomah ,State Senate,23,R,Write-ins,72
Multnomah ,State Senate,25,D,Laurie Anderson Monnes,"5,701"
Multnomah ,State Senate,25,D,Write-ins,110
Multnomah ,State Senate,25,R,Scott Hansen,"3,451"
Multnomah ,State Senate,25,R,Write-ins,56
Deschutes ,State Senate,27,D,Geri Hauser,"5,755"
Deschutes ,State Senate,27,D,Write-ins,130
Deschutes ,State Senate,27,R,Chris Telfer,"4,149"
Deschutes ,State Senate,27,R,Tim Knopp,"8,908"
Deschutes ,State Senate,27,R,Write-ins,13
Crook ,State Senate,28,D,Douglas K. Whitsett,23
Deschutes ,State Senate,28,D,Douglas K. Whitsett,8
Jackson ,State Senate,28,D,Douglas K. Whitsett,9
Klamath ,State Senate,28,D,Douglas K. Whitsett,103
Lake ,State Senate,28,D,Douglas K. Whitsett,8
Crook ,State Senate,28,D,Write-ins,33
Deschutes ,State Senate,28,D,Write-ins,31
