county,office,district,party,candidate,votes
Jefferson,U.S. House,2,L,Joe Tabor,127
Josephine,U.S. House,2,L,Joe Tabor,494
Klamath,U.S. House,2,L,Joe Tabor,604
Lake,U.S. House,2,L,Joe Tabor,83
Malheur,U.S. House,2,L,Joe Tabor,237
Morrow,U.S. House,2,L,Joe Tabor,80
Sherman,U.S. House,2,L,Joe Tabor,17
Umatilla,U.S. House,2,L,Joe Tabor,524
Union,U.S. House,2,L,Joe Tabor,213
Wallowa,U.S. House,2,L,Joe Tabor,76
Wasco,U.S. House,2,L,Joe Tabor,190
Baker,U.S. House,2,,Misc.,10
Crook,U.S. House,2,,Misc.,15
Deschutes,U.S. House,2,,Misc.,76
Gilliam,U.S. House,2,,Misc.,0
Grant,U.S. House,2,,Misc.,7
Harney,U.S. House,2,,Misc.,6
Hood River,U.S. House,2,,Misc.,4
Jackson,U.S. House,2,,Misc.,131
Jefferson,U.S. House,2,,Misc.,15
Josephine,U.S. House,2,,Misc.,67
Klamath,U.S. House,2,,Misc.,28
Lake,U.S. House,2,,Misc.,10
Malheur,U.S. House,2,,Misc.,9
Morrow,U.S. House,2,,Misc.,6
Sherman,U.S. House,2,,Misc.,0
Umatilla,U.S. House,2,,Misc.,29
Union,U.S. House,2,,Misc.,22
Wallowa,U.S. House,2,,Misc.,2
Wasco,U.S. House,2,,Misc.,9
Clackamas,U.S. House,3,D,Earl Blumenauer,22102
Multnomah,U.S. House,3,D,Earl Blumenauer,242877
Clackamas,U.S. House,3,PG,Woodrow Broadnax,770
Multnomah,U.S. House,3,PG,Woodrow Broadnax,12389
Clackamas,U.S. House,3,L,Michael Cline,837
Multnomah,U.S. House,3,L,Michael Cline,5803
Clackamas,U.S. House,3,R,Ronald Green,19539
Multnomah,U.S. House,3,R,Ronald Green,50786
Clackamas,U.S. House,3,,Misc.,67
Multnomah,U.S. House,3,,Misc.,705
Benton,U.S. House,4,D,Peter A. DeFazio,25975
Coos,U.S. House,4,D,Peter A. DeFazio,14926
Curry,U.S. House,4,D,Peter A. DeFazio,5315
Douglas,U.S. House,4,D,Peter A. DeFazio,22954
Josephine,U.S. House,4,D,Peter A. DeFazio,6402
Lane,U.S. House,4,D,Peter A. DeFazio,113547
Linn,U.S. House,4,D,Peter A. DeFazio,23747
Benton,U.S. House,4,L,Chuck Huntting,706
Coos,U.S. House,4,L,Chuck Huntting,509
Curry,U.S. House,4,L,Chuck Huntting,166
Douglas,U.S. House,4,L,Chuck Huntting,1016
Josephine,U.S. House,4,L,Chuck Huntting,347
Lane,U.S. House,4,L,Chuck Huntting,2453
Linn,U.S. House,4,L,Chuck Huntting,1008
Benton,U.S. House,4,R,Art Robinson,10216
Coos,U.S. House,4,R,Art Robinson,12721
Curry,U.S. House,4,R,Art Robinson,6082
Douglas,U.S. House,4,R,Art Robinson,25018
Josephine,U.S. House,4,R,Art Robinson,8249
Lane,U.S. House,4,R,Art Robinson,52872
Linn,U.S. House,4,R,Art Robinson,25391
Benton,U.S. House,4,,Misc.,71
Coos,U.S. House,4,,Misc.,24
Curry,U.S. House,4,,Misc.,10
Douglas,U.S. House,4,,Misc.,80
Josephine,U.S. House,4,,Misc.,27
Lane,U.S. House,4,,Misc.,176
Linn,U.S. House,4,,Misc.,80
Benton,U.S. House,5,D,Kurt Schrader,2777
Clackamas,U.S. House,5,D,Kurt Schrader,76777
Lincoln,U.S. House,5,D,Kurt Schrader,13342
Marion,U.S. House,5,D,Kurt Schrader,58417
Multnomah,U.S. House,5,D,Kurt Schrader,2622
Polk,U.S. House,5,D,Kurt Schrader,16539
Tillamook,U.S. House,5,D,Kurt Schrader,6755
Benton,U.S. House,5,R,Fred Thompson,3063
Clackamas,U.S. House,5,R,Fred Thompson,54611
Lincoln,U.S. House,5,R,Fred Thompson,7563
Marion,U.S. House,5,R,Fred Thompson,52679
Multnomah,U.S. House,5,R,Fred Thompson,1102
Polk,U.S. House,5,R,Fred Thompson,15587
Tillamook,U.S. House,5,R,Fred Thompson,4618
Benton,U.S. House,5,C,Raymond Baldwin,51
Clackamas,U.S. House,5,C,Raymond Baldwin,1322
Lincoln,U.S. House,5,C,Raymond Baldwin,271
Marion,U.S. House,5,C,Raymond Baldwin,1350
Multnomah,U.S. House,5,C,Raymond Baldwin,17
Polk,U.S. House,5,C,Raymond Baldwin,408
Tillamook,U.S. House,5,C,Raymond Baldwin,181
Benton,U.S. House,5,PG,Christina Jean Lugo,125
Clackamas,U.S. House,5,PG,Christina Jean Lugo,2738
Lincoln,U.S. House,5,PG,Christina Jean Lugo,806
Marion,U.S. House,5,PG,Christina Jean Lugo,2588
Multnomah,U.S. House,5,PG,Christina Jean Lugo,96
Polk,U.S. House,5,PG,Christina Jean Lugo,835
Tillamook,U.S. House,5,PG,Christina Jean Lugo,328
Benton,U.S. House,5,,Misc.,10
Clackamas,U.S. House,5,,Misc.,154
Lincoln,U.S. House,5,,Misc.,19
Marion,U.S. House,5,,Misc.,165
Multnomah,U.S. House,5,,Misc.,6
Polk,U.S. House,5,,Misc.,34
Tillamook,U.S. House,5,,Misc.,14
Baker,Secretary of State,,PG,Seth Woolley,112
Benton,Secretary of State,,PG,Seth Woolley,1743
Clackamas,Secretary of State,,PG,Seth Woolley,3622
Clatsop,Secretary of State,,PG,Seth Woolley,374
Columbia,Secretary of State,,PG,Seth Woolley,488
Coos,Secretary of State,,PG,Seth Woolley,543
Crook,Secretary of State,,PG,Seth Woolley,170
Curry,Secretary of State,,PG,Seth Woolley,185
Deschutes,Secretary of State,,PG,Seth Woolley,1433
Douglas,Secretary of State,,PG,Seth Woolley,783
Gilliam,Secretary of State,,PG,Seth Woolley,7
Grant,Secretary of State,,PG,Seth Woolley,38
Harney,Secretary of State,,PG,Seth Woolley,37
Hood River,Secretary of State,,PG,Seth Woolley,307
Jackson,Secretary of State,,PG,Seth Woolley,2213
Jefferson,Secretary of State,,PG,Seth Woolley,97
Josephine,Secretary of State,,PG,Seth Woolley,815
Klamath,Secretary of State,,PG,Seth Woolley,407
Lake,Secretary of State,,PG,Seth Woolley,45
Lane,Secretary of State,,PG,Seth Woolley,4468
Lincoln,Secretary of State,,PG,Seth Woolley,697
Linn,Secretary of State,,PG,Seth Woolley,1009
Malheur,Secretary of State,,PG,Seth Woolley,138
Marion,Secretary of State,,PG,Seth Woolley,2405
Morrow,Secretary of State,,PG,Seth Woolley,40
Multnomah,Secretary of State,,PG,Seth Woolley,14689
Polk,Secretary of State,,PG,Seth Woolley,620
Sherman,Secretary of State,,PG,Seth Woolley,9
Tillamook,Secretary of State,,PG,Seth Woolley,316
Umatilla,Secretary of State,,PG,Seth Woolley,330
Union,Secretary of State,,PG,Seth Woolley,185
Wallowa,Secretary of State,,PG,Seth Woolley,64
Wasco,Secretary of State,,PG,Seth Woolley,197
Washington,Secretary of State,,PG,Seth Woolley,4748
Wheeler,Secretary of State,,PG,Seth Woolley,14
Yamhill,Secretary of State,,PG,Seth Woolley,887
Baker,Secretary of State,,P,Robert Wolfe,79
Benton,Secretary of State,,P,Robert Wolfe,563
Clackamas,Secretary of State,,P,Robert Wolfe,2140
Clatsop,Secretary of State,,P,Robert Wolfe,202
Columbia,Secretary of State,,P,Robert Wolfe,360
Coos,Secretary of State,,P,Robert Wolfe,284
Crook,Secretary of State,,P,Robert Wolfe,94
Curry,Secretary of State,,P,Robert Wolfe,126
Deschutes,Secretary of State,,P,Robert Wolfe,687
Douglas,Secretary of State,,P,Robert Wolfe,457
Gilliam,Secretary of State,,P,Robert Wolfe,6
Grant,Secretary of State,,P,Robert Wolfe,39
Harney,Secretary of State,,P,Robert Wolfe,24
Hood River,Secretary of State,,P,Robert Wolfe,80
Jackson,Secretary of State,,P,Robert Wolfe,1070
Jefferson,Secretary of State,,P,Robert Wolfe,71
Josephine,Secretary of State,,P,Robert Wolfe,475
Klamath,Secretary of State,,P,Robert Wolfe,280
Lake,Secretary of State,,P,Robert Wolfe,45
Lane,Secretary of State,,P,Robert Wolfe,1970
Lincoln,Secretary of State,,P,Robert Wolfe,308
Linn,Secretary of State,,P,Robert Wolfe,687
Malheur,Secretary of State,,P,Robert Wolfe,177
Marion,Secretary of State,,P,Robert Wolfe,1368
Morrow,Secretary of State,,P,Robert Wolfe,37
Multnomah,Secretary of State,,P,Robert Wolfe,5660
Polk,Secretary of State,,P,Robert Wolfe,455
Sherman,Secretary of State,,P,Robert Wolfe,5
Tillamook,Secretary of State,,P,Robert Wolfe,135
Umatilla,Secretary of State,,P,Robert Wolfe,313
Union,Secretary of State,,P,Robert Wolfe,106
Wallowa,Secretary of State,,P,Robert Wolfe,48
Wasco,Secretary of State,,P,Robert Wolfe,126
Washington,Secretary of State,,P,Robert Wolfe,2776
Wheeler,Secretary of State,,P,Robert Wolfe,10
Yamhill,Secretary of State,,P,Robert Wolfe,520
Baker,Secretary of State,,L,Bruce Alexander Knight,134
Benton,Secretary of State,,L,Bruce Alexander Knight,671
Clackamas,Secretary of State,,L,Bruce Alexander Knight,2298
Clatsop,Secretary of State,,L,Bruce Alexander Knight,216
Columbia,Secretary of State,,L,Bruce Alexander Knight,380
Coos,Secretary of State,,L,Bruce Alexander Knight,443
Crook,Secretary of State,,L,Bruce Alexander Knight,112
Curry,Secretary of State,,L,Bruce Alexander Knight,198
Deschutes,Secretary of State,,L,Bruce Alexander Knight,1072
Douglas,Secretary of State,,L,Bruce Alexander Knight,707
Gilliam,Secretary of State,,L,Bruce Alexander Knight,31
Grant,Secretary of State,,L,Bruce Alexander Knight,50
Harney,Secretary of State,,L,Bruce Alexander Knight,62
Hood River,Secretary of State,,L,Bruce Alexander Knight,125
Jackson,Secretary of State,,L,Bruce Alexander Knight,1541
Jefferson,Secretary of State,,L,Bruce Alexander Knight,106
Josephine,Secretary of State,,L,Bruce Alexander Knight,717
Klamath,Secretary of State,,L,Bruce Alexander Knight,465
Lake,Secretary of State,,L,Bruce Alexander Knight,55
Lane,Secretary of State,,L,Bruce Alexander Knight,2282
Lincoln,Secretary of State,,L,Bruce Alexander Knight,299
Linn,Secretary of State,,L,Bruce Alexander Knight,834
Malheur,Secretary of State,,L,Bruce Alexander Knight,178
Marion,Secretary of State,,L,Bruce Alexander Knight,1471
Morrow,Secretary of State,,L,Bruce Alexander Knight,78
Multnomah,Secretary of State,,L,Bruce Alexander Knight,4514
Polk,Secretary of State,,L,Bruce Alexander Knight,396
Sherman,Secretary of State,,L,Bruce Alexander Knight,15
Tillamook,Secretary of State,,L,Bruce Alexander Knight,153
Umatilla,Secretary of State,,L,Bruce Alexander Knight,436
Union,Secretary of State,,L,Bruce Alexander Knight,189
Wallowa,Secretary of State,,L,Bruce Alexander Knight,61
Wasco,Secretary of State,,L,Bruce Alexander Knight,153
Washington,Secretary of State,,L,Bruce Alexander Knight,3164
Wheeler,Secretary of State,,L,Bruce Alexander Knight,19
Yamhill,Secretary of State,,L,Bruce Alexander Knight,648
Baker,Secretary of State,,D,Kate Brown,2635
Benton,Secretary of State,,D,Kate Brown,23798
Clackamas,Secretary of State,,D,Kate Brown,83560
Clatsop,Secretary of State,,D,Kate Brown,9008
Columbia,Secretary of State,,D,Kate Brown,11504
Coos,Secretary of State,,D,Kate Brown,13004
Crook,Secretary of State,,D,Kate Brown,3146
Curry,Secretary of State,,D,Kate Brown,4635
Deschutes,Secretary of State,,D,Kate Brown,30626
Douglas,Secretary of State,,D,Kate Brown,18022
Gilliam,Secretary of State,,D,Kate Brown,394
Grant,Secretary of State,,D,Kate Brown,960
Harney,Secretary of State,,D,Kate Brown,948
Hood River,Secretary of State,,D,Kate Brown,5213
Jackson,Secretary of State,,D,Kate Brown,40433
Jefferson,Secretary of State,,D,Kate Brown,3074
Josephine,Secretary of State,,D,Kate Brown,14589
Klamath,Secretary of State,,D,Kate Brown,8766
Lake,Secretary of State,,D,Kate Brown,878
Lane,Secretary of State,,D,Kate Brown,90434
Lincoln,Secretary of State,,D,Kate Brown,12343
Linn,Secretary of State,,D,Kate Brown,20541
Malheur,Secretary of State,,D,Kate Brown,2911
Marion,Secretary of State,,D,Kate Brown,54859
Morrow,Secretary of State,,D,Kate Brown,1388
Multnomah,Secretary of State,,D,Kate Brown,230643
Polk,Secretary of State,,D,Kate Brown,15692
Sherman,Secretary of State,,D,Kate Brown,322
Tillamook,Secretary of State,,D,Kate Brown,6012
Umatilla,Secretary of State,,D,Kate Brown,9214
Union,Secretary of State,,D,Kate Brown,4029
Wallowa,Secretary of State,,D,Kate Brown,1246
Wasco,Secretary of State,,D,Kate Brown,5032
Washington,Secretary of State,,D,Kate Brown,115639
Wheeler,Secretary of State,,D,Kate Brown,273
Yamhill,Secretary of State,,D,Kate Brown,17885
Baker,Secretary of State,,R,Knute Buehler,5110
Benton,Secretary of State,,R,Knute Buehler,14930
Clackamas,Secretary of State,,R,Knute Buehler,86084
Clatsop,Secretary of State,,R,Knute Buehler,6941
Columbia,Secretary of State,,R,Knute Buehler,9857
Coos,Secretary of State,,R,Knute Buehler,12959
Crook,Secretary of State,,R,Knute Buehler,6229
Curry,Secretary of State,,R,Knute Buehler,6013
Deschutes,Secretary of State,,R,Knute Buehler,43690
Douglas,Secretary of State,,R,Knute Buehler,27403
Gilliam,Secretary of State,,R,Knute Buehler,580
Grant,Secretary of State,,R,Knute Buehler,2589
Harney,Secretary of State,,R,Knute Buehler,2360
Hood River,Secretary of State,,R,Knute Buehler,3457
Jackson,Secretary of State,,R,Knute Buehler,46548
Jefferson,Secretary of State,,R,Knute Buehler,4431
Josephine,Secretary of State,,R,Knute Buehler,21218
Klamath,Secretary of State,,R,Knute Buehler,16879
Lake,Secretary of State,,R,Knute Buehler,2475
Lane,Secretary of State,,R,Knute Buehler,60380
Lincoln,Secretary of State,,R,Knute Buehler,8228
Linn,Secretary of State,,R,Knute Buehler,25386
Malheur,Secretary of State,,R,Knute Buehler,5964
Marion,Secretary of State,,R,Knute Buehler,53922
Morrow,Secretary of State,,R,Knute Buehler,2123
Multnomah,Secretary of State,,R,Knute Buehler,86491
Polk,Secretary of State,,R,Knute Buehler,16095
Sherman,Secretary of State,,R,Knute Buehler,629
Tillamook,Secretary of State,,R,Knute Buehler,5217
Umatilla,Secretary of State,,R,Knute Buehler,12868
Union,Secretary of State,,R,Knute Buehler,6925
Wallowa,Secretary of State,,R,Knute Buehler,2543
Wasco,Secretary of State,,R,Knute Buehler,4762
Washington,Secretary of State,,R,Knute Buehler,95202
Wheeler,Secretary of State,,R,Knute Buehler,495
Yamhill,Secretary of State,,R,Knute Buehler,20624
Baker,Secretary of State,,,Misc.,8
Benton,Secretary of State,,,Misc.,76
Clackamas,Secretary of State,,,Misc.,164
Clatsop,Secretary of State,,,Misc.,20
Columbia,Secretary of State,,,Misc.,42
Coos,Secretary of State,,,Misc.,30
Crook,Secretary of State,,,Misc.,16
Curry,Secretary of State,,,Misc.,11
Deschutes,Secretary of State,,,Misc.,85
Douglas,Secretary of State,,,Misc.,74
Gilliam,Secretary of State,,,Misc.,1
Grant,Secretary of State,,,Misc.,7
Harney,Secretary of State,,,Misc.,3
Hood River,Secretary of State,,,Misc.,5
Jackson,Secretary of State,,,Misc.,121
Jefferson,Secretary of State,,,Misc.,16
Josephine,Secretary of State,,,Misc.,48
Klamath,Secretary of State,,,Misc.,42
Lake,Secretary of State,,,Misc.,12
Lane,Secretary of State,,,Misc.,246
Lincoln,Secretary of State,,,Misc.,21
Linn,Secretary of State,,,Misc.,111
Malheur,Secretary of State,,,Misc.,16
Marion,Secretary of State,,,Misc.,172
Morrow,Secretary of State,,,Misc.,3
Multnomah,Secretary of State,,,Misc.,712
Polk,Secretary of State,,,Misc.,48
Sherman,Secretary of State,,,Misc.,1
Tillamook,Secretary of State,,,Misc.,14
Umatilla,Secretary of State,,,Misc.,31
Union,Secretary of State,,,Misc.,20
Wallowa,Secretary of State,,,Misc.,3
Wasco,Secretary of State,,,Misc.,11
Washington,Secretary of State,,,Misc.,315
Wheeler,Secretary of State,,,Misc.,2
Yamhill,Secretary of State,,,Misc.,54
Baker,State Treasurer,,D,Ted Wheeler,2800
Benton,State Treasurer,,D,Ted Wheeler,25638
Clackamas,State Treasurer,,D,Ted Wheeler,98039
Clatsop,State Treasurer,,D,Ted Wheeler,9701
Columbia,State Treasurer,,D,Ted Wheeler,12342
Coos,State Treasurer,,D,Ted Wheeler,13214
Crook,State Treasurer,,D,Ted Wheeler,3592
Curry,State Treasurer,,D,Ted Wheeler,4721
Deschutes,State Treasurer,,D,Ted Wheeler,36123
Douglas,State Treasurer,,D,Ted Wheeler,18309
Gilliam,State Treasurer,,D,Ted Wheeler,451
Grant,State Treasurer,,D,Ted Wheeler,1046
Harney,State Treasurer,,D,Ted Wheeler,1057
Hood River,State Treasurer,,D,Ted Wheeler,5733
Jackson,State Treasurer,,D,Ted Wheeler,43371
Jefferson,State Treasurer,,D,Ted Wheeler,3470
Josephine,State Treasurer,,D,Ted Wheeler,15333
Klamath,State Treasurer,,D,Ted Wheeler,8899
Lake,State Treasurer,,D,Ted Wheeler,970
Lane,State Treasurer,,D,Ted Wheeler,96010
Lincoln,State Treasurer,,D,Ted Wheeler,13270
Linn,State Treasurer,,D,Ted Wheeler,21347
Malheur,State Treasurer,,D,Ted Wheeler,2946
Marion,State Treasurer,,D,Ted Wheeler,58948
Morrow,State Treasurer,,D,Ted Wheeler,1384
Multnomah,State Treasurer,,D,Ted Wheeler,261764
Polk,State Treasurer,,D,Ted Wheeler,16764
Sherman,State Treasurer,,D,Ted Wheeler,371
Tillamook,State Treasurer,,D,Ted Wheeler,6587
Umatilla,State Treasurer,,D,Ted Wheeler,9127
Union,State Treasurer,,D,Ted Wheeler,4297
Wallowa,State Treasurer,,D,Ted Wheeler,1347
Wasco,State Treasurer,,D,Ted Wheeler,5311
Washington,State Treasurer,,D,Ted Wheeler,130584
Wheeler,State Treasurer,,D,Ted Wheeler,358
Yamhill,State Treasurer,,D,Ted Wheeler,19989
Baker,State Treasurer,,P,Cameron Whitten,126
Benton,State Treasurer,,P,Cameron Whitten,1179
Clackamas,State Treasurer,,P,Cameron Whitten,3117
Clatsop,State Treasurer,,P,Cameron Whitten,378
Columbia,State Treasurer,,P,Cameron Whitten,486
Coos,State Treasurer,,P,Cameron Whitten,611
Crook,State Treasurer,,P,Cameron Whitten,145
Curry,State Treasurer,,P,Cameron Whitten,221
Deschutes,State Treasurer,,P,Cameron Whitten,1405
Douglas,State Treasurer,,P,Cameron Whitten,766
Gilliam,State Treasurer,,P,Cameron Whitten,16
Grant,State Treasurer,,P,Cameron Whitten,61
Harney,State Treasurer,,P,Cameron Whitten,48
Hood River,State Treasurer,,P,Cameron Whitten,233
Jackson,State Treasurer,,P,Cameron Whitten,1954
Jefferson,State Treasurer,,P,Cameron Whitten,134
Josephine,State Treasurer,,P,Cameron Whitten,829
Klamath,State Treasurer,,P,Cameron Whitten,532
Lake,State Treasurer,,P,Cameron Whitten,53
Lane,State Treasurer,,P,Cameron Whitten,3753
Lincoln,State Treasurer,,P,Cameron Whitten,585
Linn,State Treasurer,,P,Cameron Whitten,1085
Malheur,State Treasurer,,P,Cameron Whitten,142
Marion,State Treasurer,,P,Cameron Whitten,2256
Morrow,State Treasurer,,P,Cameron Whitten,75
Multnomah,State Treasurer,,P,Cameron Whitten,11466
Polk,State Treasurer,,P,Cameron Whitten,640
Sherman,State Treasurer,,P,Cameron Whitten,9
Tillamook,State Treasurer,,P,Cameron Whitten,258
Umatilla,State Treasurer,,P,Cameron Whitten,385
Union,State Treasurer,,P,Cameron Whitten,238
Wallowa,State Treasurer,,P,Cameron Whitten,69
Wasco,State Treasurer,,P,Cameron Whitten,186
Washington,State Treasurer,,P,Cameron Whitten,4431
Wheeler,State Treasurer,,P,Cameron Whitten,12
Yamhill,State Treasurer,,P,Cameron Whitten,878
Baker,State Treasurer,,L,John F. Mahler,180
Benton,State Treasurer,,L,John F. Mahler,819
Clackamas,State Treasurer,,L,John F. Mahler,2831
Clatsop,State Treasurer,,L,John F. Mahler,291
Columbia,State Treasurer,,L,John F. Mahler,462
Coos,State Treasurer,,L,John F. Mahler,531
Crook,State Treasurer,,L,John F. Mahler,191
Curry,State Treasurer,,L,John F. Mahler,267
Deschutes,State Treasurer,,L,John F. Mahler,1430
Douglas,State Treasurer,,L,John F. Mahler,916
Gilliam,State Treasurer,,L,John F. Mahler,29
Grant,State Treasurer,,L,John F. Mahler,77
Harney,State Treasurer,,L,John F. Mahler,79
Hood River,State Treasurer,,L,John F. Mahler,161
Jackson,State Treasurer,,L,John F. Mahler,1958
Jefferson,State Treasurer,,L,John F. Mahler,142
Josephine,State Treasurer,,L,John F. Mahler,866
Klamath,State Treasurer,,L,John F. Mahler,588
Lake,State Treasurer,,L,John F. Mahler,70
Lane,State Treasurer,,L,John F. Mahler,2958
Lincoln,State Treasurer,,L,John F. Mahler,388
Linn,State Treasurer,,L,John F. Mahler,1076
Malheur,State Treasurer,,L,John F. Mahler,214
Marion,State Treasurer,,L,John F. Mahler,1864
Morrow,State Treasurer,,L,John F. Mahler,73
Multnomah,State Treasurer,,L,John F. Mahler,5355
Polk,State Treasurer,,L,John F. Mahler,481
Sherman,State Treasurer,,L,John F. Mahler,19
Tillamook,State Treasurer,,L,John F. Mahler,178
Umatilla,State Treasurer,,L,John F. Mahler,483
Union,State Treasurer,,L,John F. Mahler,216
Wallowa,State Treasurer,,L,John F. Mahler,89
Wasco,State Treasurer,,L,John F. Mahler,207
Washington,State Treasurer,,L,John F. Mahler,3758
Wheeler,State Treasurer,,L,John F. Mahler,22
Yamhill,State Treasurer,,L,John F. Mahler,733
Baker,State Treasurer,,C,Michael Paul Marsh,125
Benton,State Treasurer,,C,Michael Paul Marsh,287
Clackamas,State Treasurer,,C,Michael Paul Marsh,1349
Clatsop,State Treasurer,,C,Michael Paul Marsh,196
Columbia,State Treasurer,,C,Michael Paul Marsh,450
Coos,State Treasurer,,C,Michael Paul Marsh,358
Crook,State Treasurer,,C,Michael Paul Marsh,120
Curry,State Treasurer,,C,Michael Paul Marsh,179
Deschutes,State Treasurer,,C,Michael Paul Marsh,586
Douglas,State Treasurer,,C,Michael Paul Marsh,679
Gilliam,State Treasurer,,C,Michael Paul Marsh,19
Grant,State Treasurer,,C,Michael Paul Marsh,59
Harney,State Treasurer,,C,Michael Paul Marsh,47
Hood River,State Treasurer,,C,Michael Paul Marsh,76
Jackson,State Treasurer,,C,Michael Paul Marsh,1089
Jefferson,State Treasurer,,C,Michael Paul Marsh,87
Josephine,State Treasurer,,C,Michael Paul Marsh,658
Klamath,State Treasurer,,C,Michael Paul Marsh,384
Lake,State Treasurer,,C,Michael Paul Marsh,81
Lane,State Treasurer,,C,Michael Paul Marsh,1243
Lincoln,State Treasurer,,C,Michael Paul Marsh,193
Linn,State Treasurer,,C,Michael Paul Marsh,628
Malheur,State Treasurer,,C,Michael Paul Marsh,140
Marion,State Treasurer,,C,Michael Paul Marsh,1125
Morrow,State Treasurer,,C,Michael Paul Marsh,77
Multnomah,State Treasurer,,C,Michael Paul Marsh,1806
Polk,State Treasurer,,C,Michael Paul Marsh,350
Sherman,State Treasurer,,C,Michael Paul Marsh,7
Tillamook,State Treasurer,,C,Michael Paul Marsh,146
Umatilla,State Treasurer,,C,Michael Paul Marsh,397
Union,State Treasurer,,C,Michael Paul Marsh,134
Wallowa,State Treasurer,,C,Michael Paul Marsh,50
Wasco,State Treasurer,,C,Michael Paul Marsh,86
Washington,State Treasurer,,C,Michael Paul Marsh,1666
Wheeler,State Treasurer,,C,Michael Paul Marsh,15
Yamhill,State Treasurer,,C,Michael Paul Marsh,523
Baker,State Treasurer,,R,Tom Cox,4608
Benton,State Treasurer,,R,Tom Cox,12844
Clackamas,State Treasurer,,R,Tom Cox,69808
Clatsop,State Treasurer,,R,Tom Cox,5773
Columbia,State Treasurer,,R,Tom Cox,8436
Coos,State Treasurer,,R,Tom Cox,11825
Crook,State Treasurer,,R,Tom Cox,5412
Curry,State Treasurer,,R,Tom Cox,5496
Deschutes,State Treasurer,,R,Tom Cox,34959
Douglas,State Treasurer,,R,Tom Cox,25123
Gilliam,State Treasurer,,R,Tom Cox,454
Grant,State Treasurer,,R,Tom Cox,2271
Harney,State Treasurer,,R,Tom Cox,2103
Hood River,State Treasurer,,R,Tom Cox,2709
Jackson,State Treasurer,,R,Tom Cox,41303
Jefferson,State Treasurer,,R,Tom Cox,3746
Josephine,State Treasurer,,R,Tom Cox,19305
